t,cuff_pressure,oscillation,ppg_quality
11.423807935978658,126.68889629876625,-0.3966729065418019,0.999952786463678
11.433811270423474,126.64221407135712,-0.4047643347629811,0.9999544426982221
11.443814604868288,126.59553184394798,-0.41059145376872047,0.9999560256477573
11.453817939313103,126.54884961653886,-0.41410677734994567,0.9999575375007954
11.463821273757919,126.50216738912971,-0.4152757949995965,0.9999589803545096
11.473824608202733,126.45548516172059,-0.41407725089049957,0.9999603562168595
11.483827942647547,126.40880293431144,-0.4105033482060778,0.9999616670086355
11.493831277092363,126.36212070690232,-0.4045598771829117,0.9999629145654212
11.503834611537178,126.31543847949317,-0.39626626565528555,0.9999641006394762
11.513837945981994,126.26875625208402,-0.38565555133257223,0.9999652269015413
11.523841280426808,126.2220740246749,-0.37277427548833725,0.999966294942565
11.533844614871622,126.17539179726576,-0.3576822981924242,0.9999673062753535
11.543847949316438,126.12870956985662,-0.34045253567204103,0.9999682623361461
11.553851283761253,126.08202734244749,-0.321170620841615,0.9999691644861142
11.563854618206069,126.03534511503835,-0.29993448849197313,0.999970014012788
11.573857952650883,125.9886628876292,-0.27685388707421654,0.9999708121314087
11.583861287095697,125.94198066022008,-0.25204981944983307,0.99997155998621
11.593864621540513,125.89529843281093,-0.2256539154038801,0.9999722586516268
11.603867955985327,125.84861620540181,-0.19780773912968894,0.9999729091334334
11.613871290430142,125.80193397799268,-0.16866203528874735,0.9999735123698124
11.623874624874958,125.75525175058353,-0.13837591762678153,0.9999740692323534
11.633877959319772,125.70856952317439,-0.10711600448296016,0.9999745805269828
11.643881293764586,125.66188729576527,-0.07505550586230957,0.9999750469948256
11.653884628209402,125.61520506835612,-0.04237326704989705,0.9999754693129995
11.663887962654217,125.568522840947,-0.009252774026186994,0.9999758480953416
11.673891297099033,125.52184061353785,0.02411887380468828,0.9999761838930677
11.683894631543847,125.47515838612871,0.05755201783967328,0.9999764771953666
11.693897965988661,125.42847615871958,0.09085551553094195,0.9999767284299266
11.703901300433477,125.38179393131044,0.12383783058865361,0.9999769379633975
11.713904634878292,125.3351117039013,0.1563081319289926,0.9999771061017863
11.723907969323108,125.28842947649217,0.18807739507698834,0.9999772330907886
11.733911303767922,125.24174724908303,0.21895949968196415,0.9999773191160539
11.743914638212736,125.1950650216739,0.24877231678864117,0.9999773643033872
11.753917972657552,125.14838279426476,0.2773387795285048,0.9999773687188845
11.763921307102366,125.10170056685561,0.3044879309548119,0.999977332369005
11.77392464154718,125.05501833944649,0.33005594283972683,0.9999772552005775
11.783927975991997,125.00833611203734,0.3538870993837362,0.9999771371007437
11.793931310436811,124.96165388462822,0.3758347399550682,0.9999769778968352
11.803934644881625,124.91497165721908,0.3957621551792048,0.9999767773561865
11.813937979326441,124.86828942980995,0.413543430935261,0.9999765351858841
11.823941313771256,124.82160720240081,0.42906423508542646,0.9999762510324487
11.833944648216072,124.77492497499168,0.44222254206480427,0.9999759244814541
11.843947982660886,124.72824274758253,0.45292929078986716,0.9999755550570789
11.8539513171057,124.6815605201734,0.461108971703056,0.9999751422215946
11.863954651550516,124.63487829276426,0.46670013915652736,0.9999746853747857
11.87395798599533,124.58819606535512,0.4696558457478344,0.9999741838533049
11.883961320440147,124.54151383794598,0.46994399565202183,0.9999736369299602
11.893964654884961,124.49483161053685,0.4675476144459341,0.9999730438129365
11.903967989329775,124.44814938312771,0.4624650333889607,0.9999724036449478
11.913971323774591,124.40146715571858,0.4547099866073105,0.9999717155023222
11.923974658219405,124.35478492830944,0.4443116201235724,0.9999709783940186
11.93397799266422,124.30810270090032,0.43131441217682626,0.9999701912605727
11.943981327109036,124.26142047349117,0.415778004788347,0.9999693529729743
11.95398466155385,124.21473824608202,0.39777694704068683,0.999968462331473
11.963987995998664,124.1680560186729,0.3774003510508795,0.9999675180643137
11.97399133044348,124.12137379126375,0.354751462128929,0.9999665188263991
11.983994664888295,124.07469156385463,0.32994714511707335,0.9999654631978794
11.99399799933311,124.02800933644548,0.3031172894010416,0.9999643496826688
12.004001333777925,123.98132710903636,0.2744041355689183,0.9999631767068871
12.01400466822274,123.93464488162721,0.24396152716251257,0.9999619426172257
12.024008002667555,123.88796265421809,0.2119540914186303,0.999960645679238
12.03401133711237,123.84128042680894,0.1785563533299303,0.9999592840755508
12.044014671557186,123.7945981993998,0.14395178776444117,0.999957855903999
12.054018006002,123.74791597199066,0.10833181476748244,0.9999563591756804
12.064021340446814,123.70123374458153,0.07189474352644364,0.9999547918129289
12.07402467489163,123.6545515171724,0.03484467080621211,0.9999531516472074
12.084028009336444,123.60786928976326,-0.0026096600418842276,0.9999514364169171
12.094031343781259,123.56118706235412,-0.0402560331328943,0.9999496437651229
12.104034678226075,123.51450483494499,-0.07787996057208657,0.9999477712371937
12.114038012670889,123.46782260753585,-0.11526590266960476,0.999945816278356
12.124041347115703,123.42114038012672,-0.1521985009149124,0.9999437762311595
12.13404468156052,123.37445815271758,-0.18846381666804804,0.9999416483328534
12.144048016005334,123.32777592530844,-0.2238505684531343,0.9999394297126732
12.15405135045015,123.28109369789931,-0.25815136070899825,0.9999371173890338
12.164054684894964,123.23441147049017,-0.2911638968619472,0.9999347082666299
12.174058019339778,123.18772924308104,-0.3226921696377293,0.9999321991334426
12.184061353784594,123.14104701567189,-0.3525476216226254,0.9999295866576468
12.194064688229409,123.09436478826277,-0.3805502692178996,0.9999268673844244
12.204068022674225,123.04768256085362,-0.4065297833061612,0.9999240377326738
12.214071357119039,123.0010003334445,-0.4303265201622762,0.9999210939916215
12.224074691563853,122.95431810603534,-0.45179249639447316,0.9999180323173293
12.23407802600867,122.90763587862621,-0.4707923019909079,0.9999148487290972
12.244081360453483,122.86095365121707,-0.48720394587322885,0.9999115391057598
12.254084694898298,122.81427142380795,-0.5009196287186553,0.9999080991818761
12.264088029343114,122.7675891963988,-0.5118464382042721,0.9999045245438076
12.274091363787928,122.72090696898968,-0.5199069622499052,0.9999008106256874
12.284094698232742,122.67422474158053,-0.5250398162862364,0.9998969527052722
12.294098032677558,122.62754251417138,-0.5272000810504281,0.9998929458996844
12.304101367122373,122.58086028676226,-0.5263596479102133,0.999888785161032
12.314104701567189,122.53417805935311,-0.522507469235769,0.9998844652719129
12.324108036012003,122.48749583194399,-0.5156497118743559,0.9998799808407975
12.334111370456817,122.44081360453485,-0.5058098123323853,0.999875326297288
12.344114704901633,122.39413137712572,-0.49302843283017506,0.9998704958872539
12.354118039346448,122.34744914971658,-0.47736331796318393,0.9998654836678393
12.364121373791264,122.30076692230745,-0.4588890522762653,0.9998602835023442
12.374124708236078,122.2540846948983,-0.43769671963188217,0.999854889054972
12.384128042680892,122.20740246748917,-0.41389346582502945,0.999849293785446
12.394131377125708,122.16072024008002,-0.38760196646436657,0.999843490943491
12.404134711570522,122.11403801267089,-0.3589598026969268,0.9998374735631776
12.414138046015337,122.06735578526175,-0.3281187478994909,0.9998312344571283
12.424141380460153,122.02067355785262,-0.29524396899037336,0.9998247662105805
12.434144714904967,121.97399133044348,-0.26051314652757784,0.9998180611753095
12.444148049349781,121.92730910303436,-0.22411551824977563,0.9998111114634033
12.454151383794597,121.88062687562521,-0.18625085118296364,0.9998039089408921
12.464154718239412,121.83394464821609,-0.14712834787465254,0.9997964452212269
12.474158052684228,121.78726242080694,-0.1069654927262731,0.999788711658607
12.484161387129042,121.7405801933978,-0.06598684477127212,0.9997806993411541
12.494164721573856,121.69389796598867,-0.024422783587915615,0.9997723990839289
12.504168056018672,121.64721573857952,0.01749178465923718,0.9997638014217921
12.514171390463487,121.6005335111704,0.05951875378967763,0.9997548966021029
12.524174724908303,121.55385128376125,0.10141816930425954,0.999745674577256
12.534178059353117,121.50716905635213,0.1429495975416132,0.9997361249970548
12.544181393797931,121.46048682894299,0.18387350448674578,0.9997262372009158
12.554184728242747,121.41380460153385,0.22395263632926013,0.9997160002099078
12.564188062687561,121.3671223741247,0.26295339381938776,0.9997054027186164
12.574191397132376,121.32044014671558,0.3006471924660425,0.9996944330868381
12.584194731577192,121.27375791930643,0.33681180066272426,0.9996830793310988
12.594198066022006,121.22707569189731,0.37123264791577465,0.9996713291159943
12.60420140046682,121.18039346448818,0.4037040954829069,0.9996591697453533
12.614204734911636,121.13371123707903,0.4340306619089822,0.9996465881532176
12.62420806935645,121.08702900966989,0.46202819616954754,0.9996335708946409
12.634211403801267,121.04034678226076,0.4875249913991214,0.9996201041363005
12.644214738246081,120.99366455485162,0.5103628324898193,0.999606173646924
12.654218072690895,120.9469823274425,0.5303979711951627,0.9995917647875253
12.664221407135711,120.90030010003335,0.5475020227610681,0.9995768625014516
12.674224741580526,120.85361787262421,0.5615627785303586,0.9995614513042362
12.684228076025342,120.80693564521508,0.5724849294253332,0.9995455152732577
12.694231410470156,120.76025341780594,0.5801906957027209,0.9995290380372029
12.70423474491497,120.7135711903968,0.5846203588946127,0.999512002765332
12.714238079359786,120.66688896298766,0.5857326923939603,0.999494392156544
12.7242414138046,120.62020673557853,0.5835052877116048,0.9994761884282414
12.734244748249415,120.57352450816938,0.5779347740200801,0.9994573733049918
12.74424808269423,120.52684228076026,0.5690369292042664,0.9994379280069859
12.754251417139045,120.48016005335111,0.5568466812571693,0.9994178332382899
12.76425475158386,120.43347782594199,0.5414179994867909,0.9993970691748908
12.774258086028675,120.38679559853284,0.5228236756340275,0.9993756154525333
12.78426142047349,120.34011337112372,0.5011549956378559,0.9993534511543484
12.794264754918306,120.29343114371457,0.4765213034191352,0.9993305547982706
12.80426808936312,120.24674891630545,0.4490494586846051,0.9993069043242438
12.814271423807934,120.2000666888963,0.41888319137421753,0.9992824770812146
12.82427475825275,120.15338446148716,0.3861823559843884,0.9992572498139127
12.834278092697565,120.10670223407803,0.3511220895931501,0.9992311986494168
12.84428142714238,120.06002000666888,0.31389187798753443,0.9992042990835048
12.854284761587195,120.01333777925976,0.27469453484486434,0.9991765259667915
12.86428809603201,119.96665555185062,0.23374509944498353,0.9991478534906454
12.874291430476825,119.91997332444149,0.19126965888672806,0.9991182551728947
12.88429476492164,119.87329109703235,0.1475041012455957,0.9990877038433124
12.894298099366454,119.82660886962321,0.10269280653856044,0.9990561716288873
12.90430143381127,119.77992664221408,0.0570872827530732,0.9990236299388765
12.914304768256084,119.73324441480494,0.010944754547951008,0.9989900494496425
12.924308102700898,119.68656218739581,-0.035473287457426575,0.9989554000892733
12.934311437145714,119.63987995998667,-0.08190256862506819,0.9989196510219855
12.944314771590529,119.59319773257752,-0.12807753507316097,0.9988827706323141
12.954318106035345,119.54651550516839,-0.1737328727147547,0.9988447265090842
12.964321440480159,119.49983327775925,-0.218605031869715,0.9988054854291714
12.974324774924973,119.45315105035013,-0.26243374868790015,0.9987650133410463
12.98432810936979,119.40646882294098,-0.3049635545992954,0.9987232753481093
12.994331443814604,119.35978659553186,-0.34594526503657286,0.998680235691812
13.00433477825942,119.31310436812271,-0.38513743875551093,0.9986358577345705
13.014338112704234,119.26642214071359,-0.4223077992087449,0.9985901039424707
13.024341447149048,119.21973991330444,-0.4572346096095388,0.9985429358677662
13.034344781593864,119.1730576858953,-0.4897079935515574,0.998494314131173
13.044348116038678,119.12637545848617,-0.519531193328576,0.9984441984039611
13.054351450483493,119.07969323107703,-0.5465217584227422,0.998392547389848
13.064354784928309,119.0330110036679,-0.5705126569993842,0.9983393188066908
13.074358119373123,118.98632877625876,-0.5913533036590419,0.9982844693679885
13.084361453817937,118.93964654884962,-0.6089104971510316,0.9982279547641892
13.094364788262753,118.89296432144049,-0.6230692622446717,0.9981697296438089
13.104368122707568,118.84628209403135,-0.6337335904820368,0.9981097475943655
13.114371457152384,118.7995998666222,-0.6408270750967904,0.9980479611231314
13.124374791597198,118.75291763921308,-0.6442934359737493,0.9979843216377062
13.134378126042012,118.70623541180395,-0.6440969311408057,0.9979187794264169
13.144381460486828,118.65955318439481,-0.6402226519244585,0.9978512836385472
13.154384794931643,118.61287095698566,-0.6326766995594657,0.9977817822644016
13.164388129376459,118.56618872957652,-0.6214862417178699,0.9977102221152084
13.174391463821273,118.51950650216739,-0.6066994481093677,0.9976365488028669
13.184394798266087,118.47282427475827,-0.5883853049994052,0.9975607067195443
13.194398132710903,118.42614204734912,-0.5666333091899673,0.9974826390171263
13.204401467155717,118.37945981993998,-0.541553042706092,0.9974022875865294
13.214404801600532,118.33277759253085,-0.5132736301254411,0.9973195930368783
13.224408136045348,118.28609536512171,-0.48194308117404744,0.9972344946745572
13.234411470490162,118.23941313771257,-0.44772752188497783,0.9971469304821384
13.244414804934976,118.19273091030345,-0.41081031827416925,0.9970568370971994
13.254418139379792,118.1460486828943,-0.37139109712506485,0.9969641497910304
